,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
4182,0.799552,0.841206,0.867843,0.798432,xlm-roberta-large
4183,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4184,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4185,0.799552,0.839171,0.867843,0.798432,xlm-roberta-large
4186,0.798432,0.841555,0.867843,0.798432,xlm-roberta-large
4187,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4188,0.799552,0.841702,0.867843,0.798432,xlm-roberta-large
4189,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4190,0.799552,0.84016,0.867843,0.798432,xlm-roberta-large
4191,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4192,0.800672,0.777527,0.867843,0.798432,xlm-roberta-large
4193,0.799552,0.820987,0.867843,0.798432,xlm-roberta-large
4194,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4195,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4196,0.799552,0.840913,0.867843,0.798432,xlm-roberta-large
4197,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4198,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4199,0.799552,0.824124,0.867843,0.798432,xlm-roberta-large
4200,0.799552,0.834525,0.867843,0.798432,xlm-roberta-large
4201,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4202,0.798432,0.841555,0.867843,0.798432,xlm-roberta-large
4203,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4204,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4205,0.799552,0.831794,0.867843,0.798432,xlm-roberta-large
4206,0.799552,0.841903,0.867843,0.798432,xlm-roberta-large
4207,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4208,0.799552,0.936463,0.867843,0.798432,xlm-roberta-large
4209,0.797312,0.83772,0.867843,0.798432,xlm-roberta-large
4210,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4211,0.799552,0.841206,0.867843,0.798432,xlm-roberta-large
4212,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4213,0.798432,0.445716,0.867843,0.798432,xlm-roberta-large
4214,0.799552,0.667945,0.867843,0.798432,xlm-roberta-large
4215,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4216,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4217,0.799552,0.841408,0.867843,0.798432,xlm-roberta-large
4218,0.799552,0.807042,0.867843,0.798432,xlm-roberta-large
4219,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4220,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4221,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4222,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4223,0.799552,0.839115,0.867843,0.798432,xlm-roberta-large
4224,0.799552,0.84009,0.867843,0.798432,xlm-roberta-large
4225,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4226,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4227,0.799552,0.83011,0.867843,0.798432,xlm-roberta-large
4228,0.799552,0.833915,0.867843,0.798432,xlm-roberta-large
4229,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4230,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4231,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4232,0.799552,0.791703,0.867843,0.798432,xlm-roberta-large
4233,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4234,0.799552,0.841555,0.867843,0.798432,xlm-roberta-large
4235,0.797312,0.825177,0.864521,0.796193,bert-base-multilingual-cased
4236,0.796193,0.471832,0.864521,0.796193,bert-base-multilingual-cased
4237,0.797312,0.829809,0.864521,0.796193,bert-base-multilingual-cased
4238,0.797312,0.803956,0.864521,0.796193,bert-base-multilingual-cased
4239,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4240,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4241,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4242,0.799552,0.320666,0.864521,0.796193,bert-base-multilingual-cased
4243,0.797312,0.822145,0.864521,0.796193,bert-base-multilingual-cased
4244,0.797312,0.830385,0.864521,0.796193,bert-base-multilingual-cased
4245,0.797312,0.828794,0.864521,0.796193,bert-base-multilingual-cased
4246,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4247,0.797312,0.831426,0.864521,0.796193,bert-base-multilingual-cased
4248,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4249,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4250,0.797312,0.831079,0.864521,0.796193,bert-base-multilingual-cased
4251,0.797312,0.826713,0.864521,0.796193,bert-base-multilingual-cased
4252,0.797312,0.831772,0.864521,0.796193,bert-base-multilingual-cased
4253,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4254,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4255,0.797312,0.836629,0.864521,0.796193,bert-base-multilingual-cased
4256,0.797312,0.832178,0.864521,0.796193,bert-base-multilingual-cased
4257,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4258,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4259,0.799552,0.825929,0.864521,0.796193,bert-base-multilingual-cased
4260,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4261,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4262,0.797312,0.831745,0.864521,0.796193,bert-base-multilingual-cased
4263,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4264,0.797312,0.832119,0.864521,0.796193,bert-base-multilingual-cased
4265,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4266,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4267,0.797312,0.830038,0.864521,0.796193,bert-base-multilingual-cased
4268,0.797312,0.831313,0.864521,0.796193,bert-base-multilingual-cased
4269,0.796193,0.832322,0.864521,0.796193,bert-base-multilingual-cased
4270,0.797312,0.748354,0.864521,0.796193,bert-base-multilingual-cased
4271,0.797312,0.786891,0.864521,0.796193,bert-base-multilingual-cased
4272,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4273,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4274,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4275,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4276,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4277,0.797312,0.832494,0.864521,0.796193,bert-base-multilingual-cased
4278,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4279,0.797312,0.826223,0.864521,0.796193,bert-base-multilingual-cased
4280,0.797312,0.831426,0.864521,0.796193,bert-base-multilingual-cased
4281,0.797312,0.830038,0.864521,0.796193,bert-base-multilingual-cased
4282,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4283,0.797312,0.831079,0.864521,0.796193,bert-base-multilingual-cased
4284,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4285,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4286,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4287,0.797312,0.828854,0.864521,0.796193,bert-base-multilingual-cased
4288,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4289,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4290,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4291,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4292,0.797312,0.831975,0.864521,0.796193,bert-base-multilingual-cased
4293,0.797312,0.780706,0.864521,0.796193,bert-base-multilingual-cased
4294,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4295,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4296,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4297,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4298,0.796193,0.768244,0.864521,0.796193,bert-base-multilingual-cased
4299,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4300,0.798432,0.344887,0.864521,0.796193,bert-base-multilingual-cased
4301,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4302,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4303,0.797312,0.832119,0.864521,0.796193,bert-base-multilingual-cased
4304,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4305,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4306,0.797312,0.829953,0.864521,0.796193,bert-base-multilingual-cased
4307,0.796193,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4308,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4309,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4310,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4311,0.797312,0.831079,0.864521,0.796193,bert-base-multilingual-cased
4312,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4313,0.798432,0.77035,0.864521,0.796193,bert-base-multilingual-cased
4314,0.797312,0.81082,0.864521,0.796193,bert-base-multilingual-cased
4315,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4316,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4317,0.797312,0.831687,0.864521,0.796193,bert-base-multilingual-cased
4318,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4319,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4320,0.797312,0.815123,0.864521,0.796193,bert-base-multilingual-cased
4321,0.797312,0.826223,0.864521,0.796193,bert-base-multilingual-cased
4322,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4323,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4324,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4325,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4326,0.797312,0.823182,0.864521,0.796193,bert-base-multilingual-cased
4327,0.797312,0.832611,0.864521,0.796193,bert-base-multilingual-cased
4328,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4329,0.797312,0.927618,0.864521,0.796193,bert-base-multilingual-cased
4330,0.793953,0.828998,0.864521,0.796193,bert-base-multilingual-cased
4331,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4332,0.797312,0.832119,0.864521,0.796193,bert-base-multilingual-cased
4333,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4334,0.796193,0.471832,0.864521,0.796193,bert-base-multilingual-cased
4335,0.797312,0.647273,0.864521,0.796193,bert-base-multilingual-cased
4336,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4337,0.797312,0.832322,0.864521,0.796193,bert-base-multilingual-cased
4338,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4339,0.797312,0.797295,0.864521,0.796193,bert-base-multilingual-cased
4340,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4341,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4342,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4343,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4344,0.797312,0.830038,0.864521,0.796193,bert-base-multilingual-cased
4345,0.797312,0.828157,0.864521,0.796193,bert-base-multilingual-cased
4346,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4347,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4348,0.797312,0.821652,0.864521,0.796193,bert-base-multilingual-cased
4349,0.797312,0.825,0.864521,0.796193,bert-base-multilingual-cased
4350,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4351,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4352,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4353,0.797312,0.783821,0.864521,0.796193,bert-base-multilingual-cased
4354,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4355,0.797312,0.832466,0.864521,0.796193,bert-base-multilingual-cased
4356,0.796193,0.829294,0.885076,0.795073,bert-base-multilingual-cased
4357,0.795073,0.478809,0.885076,0.795073,bert-base-multilingual-cased
4358,0.796193,0.834924,0.885076,0.795073,bert-base-multilingual-cased
4359,0.796193,0.808755,0.885076,0.795073,bert-base-multilingual-cased
4360,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4361,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4362,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4363,0.796193,0.32285,0.885076,0.795073,bert-base-multilingual-cased
4364,0.796193,0.829048,0.885076,0.795073,bert-base-multilingual-cased
4365,0.796193,0.835359,0.885076,0.795073,bert-base-multilingual-cased
4366,0.796193,0.833768,0.885076,0.795073,bert-base-multilingual-cased
4367,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4368,0.796193,0.836402,0.885076,0.795073,bert-base-multilingual-cased
4369,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4370,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4371,0.796193,0.836054,0.885076,0.795073,bert-base-multilingual-cased
4372,0.796193,0.831539,0.885076,0.795073,bert-base-multilingual-cased
4373,0.796193,0.836749,0.885076,0.795073,bert-base-multilingual-cased
4374,0.796193,0.837589,0.885076,0.795073,bert-base-multilingual-cased
4375,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4376,0.796193,0.841612,0.885076,0.795073,bert-base-multilingual-cased
4377,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4378,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4379,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4380,0.796193,0.833855,0.885076,0.795073,bert-base-multilingual-cased
4381,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4382,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4383,0.796193,0.837589,0.885076,0.795073,bert-base-multilingual-cased
4384,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4385,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4386,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4387,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4388,0.796193,0.835012,0.885076,0.795073,bert-base-multilingual-cased
4389,0.796193,0.837007,0.885076,0.795073,bert-base-multilingual-cased
4390,0.796193,0.837645,0.885076,0.795073,bert-base-multilingual-cased
4391,0.796193,0.753039,0.885076,0.795073,bert-base-multilingual-cased
4392,0.796193,0.791594,0.885076,0.795073,bert-base-multilingual-cased
4393,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4394,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4395,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4396,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4397,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4398,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4399,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4400,0.796193,0.831191,0.885076,0.795073,bert-base-multilingual-cased
4401,0.796193,0.836402,0.885076,0.795073,bert-base-multilingual-cased
4402,0.796193,0.835012,0.885076,0.795073,bert-base-multilingual-cased
4403,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4404,0.796193,0.836054,0.885076,0.795073,bert-base-multilingual-cased
4405,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4406,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4407,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4408,0.796193,0.83397,0.885076,0.795073,bert-base-multilingual-cased
4409,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4410,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4411,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4412,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4413,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4414,0.796193,0.786307,0.885076,0.795073,bert-base-multilingual-cased
4415,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4416,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4417,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4418,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4419,0.796193,0.773264,0.885076,0.795073,bert-base-multilingual-cased
4420,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4421,0.796193,0.349467,0.885076,0.795073,bert-base-multilingual-cased
4422,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4423,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4424,0.796193,0.837096,0.885076,0.795073,bert-base-multilingual-cased
4425,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4426,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4427,0.796193,0.835359,0.885076,0.795073,bert-base-multilingual-cased
4428,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4429,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4430,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4431,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4432,0.796193,0.836054,0.885076,0.795073,bert-base-multilingual-cased
4433,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4434,0.796193,0.775829,0.885076,0.795073,bert-base-multilingual-cased
4435,0.796193,0.81695,0.885076,0.795073,bert-base-multilingual-cased
4436,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4437,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4438,0.796193,0.83666,0.885076,0.795073,bert-base-multilingual-cased
4439,0.796193,0.837589,0.885076,0.795073,bert-base-multilingual-cased
4440,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4441,0.796193,0.820361,0.885076,0.795073,bert-base-multilingual-cased
4442,0.796193,0.828963,0.885076,0.795073,bert-base-multilingual-cased
4443,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4444,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4445,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4446,0.796193,0.837589,0.885076,0.795073,bert-base-multilingual-cased
4447,0.796193,0.828581,0.885076,0.795073,bert-base-multilingual-cased
4448,0.796193,0.838138,0.885076,0.795073,bert-base-multilingual-cased
4449,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4450,0.796193,0.932794,0.885076,0.795073,bert-base-multilingual-cased
4451,0.796193,0.83397,0.885076,0.795073,bert-base-multilingual-cased
4452,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4453,0.796193,0.837096,0.885076,0.795073,bert-base-multilingual-cased
4454,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4455,0.795073,0.478809,0.885076,0.795073,bert-base-multilingual-cased
4456,0.796193,0.664467,0.885076,0.795073,bert-base-multilingual-cased
4457,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4458,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4459,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4460,0.796193,0.802709,0.885076,0.795073,bert-base-multilingual-cased
4461,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4462,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4463,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4464,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4465,0.796193,0.835012,0.885076,0.795073,bert-base-multilingual-cased
4466,0.796193,0.836137,0.885076,0.795073,bert-base-multilingual-cased
4467,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4468,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4469,0.796193,0.826616,0.885076,0.795073,bert-base-multilingual-cased
4470,0.796193,0.829828,0.885076,0.795073,bert-base-multilingual-cased
4471,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4472,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4473,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4474,0.796193,0.786354,0.885076,0.795073,bert-base-multilingual-cased
4475,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4476,0.796193,0.837444,0.885076,0.795073,bert-base-multilingual-cased
4477,0.707727,0.481246,0.447449,0.707727,facebook/xglm-564M
4478,0.707727,0.245042,0.447449,0.707727,facebook/xglm-564M
