,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
1372,0.889038,0.685793,0.753654,0.85037,google/rembert
1373,0.89072,0.697311,0.753654,0.85037,google/rembert
1374,0.889375,0.690287,0.753654,0.85037,google/rembert
1375,0.888366,0.661948,0.753654,0.85037,google/rembert
1376,0.890047,0.697441,0.753654,0.85037,google/rembert
1377,0.886685,0.651798,0.753654,0.85037,google/rembert
1378,0.889711,0.700553,0.753654,0.85037,google/rembert
1379,0.889711,0.699032,0.753654,0.85037,google/rembert
1380,0.889711,0.695712,0.753654,0.85037,google/rembert
1381,0.889711,0.700553,0.753654,0.85037,google/rembert
1382,0.889711,0.700553,0.753654,0.85037,google/rembert
1383,0.889375,0.679903,0.753654,0.85037,google/rembert
1384,0.890047,0.700553,0.753654,0.85037,google/rembert
1385,0.889711,0.700242,0.753654,0.85037,google/rembert
1386,0.889711,0.700553,0.753654,0.85037,google/rembert
1387,0.889711,0.700432,0.753654,0.85037,google/rembert
1388,0.889711,0.700674,0.753654,0.85037,google/rembert
1389,0.889375,0.682691,0.753654,0.85037,google/rembert
1390,0.889711,0.701245,0.753654,0.85037,google/rembert
1391,0.889711,0.700553,0.753654,0.85037,google/rembert
1392,0.889711,0.700553,0.753654,0.85037,google/rembert
1393,0.889711,0.700553,0.753654,0.85037,google/rembert
1394,0.89072,0.627119,0.753654,0.85037,google/rembert
1395,0.889711,0.700553,0.753654,0.85037,google/rembert
1396,0.809348,0.345726,0.753654,0.85037,google/rembert
1397,0.889711,0.700553,0.753654,0.85037,google/rembert
1398,0.889711,0.700553,0.753654,0.85037,google/rembert
1399,0.889038,0.700311,0.753654,0.85037,google/rembert
1400,0.889711,0.700553,0.753654,0.85037,google/rembert
1401,0.889711,0.700553,0.753654,0.85037,google/rembert
1402,0.889711,0.699049,0.753654,0.85037,google/rembert
1403,0.889711,0.700553,0.753654,0.85037,google/rembert
1404,0.88803,0.700536,0.753654,0.85037,google/rembert
1405,0.88803,0.699291,0.753654,0.85037,google/rembert
1406,0.889711,0.700553,0.753654,0.85037,google/rembert
1407,0.889375,0.676582,0.753654,0.85037,google/rembert
1408,0.889375,0.700553,0.753654,0.85037,google/rembert
1409,0.887357,0.63899,0.753654,0.85037,google/rembert
1410,0.889711,0.695712,0.753654,0.85037,google/rembert
1411,0.890047,0.700553,0.753654,0.85037,google/rembert
1412,0.889711,0.700553,0.753654,0.85037,google/rembert
1413,0.889711,0.70019,0.753654,0.85037,google/rembert
1414,0.889375,0.69917,0.753654,0.85037,google/rembert
1415,0.889711,0.700553,0.753654,0.85037,google/rembert
1416,0.888366,0.689035,0.753654,0.85037,google/rembert
1417,0.886348,0.689154,0.753654,0.85037,google/rembert
1418,0.889375,0.700432,0.753654,0.85037,google/rembert
1419,0.889711,0.700553,0.753654,0.85037,google/rembert
1420,0.889711,0.700553,0.753654,0.85037,google/rembert
1421,0.889375,0.69917,0.753654,0.85037,google/rembert
1422,0.889711,0.698254,0.753654,0.85037,google/rembert
1423,0.889711,0.733531,0.753654,0.85037,google/rembert
1424,0.889711,0.700553,0.753654,0.85037,google/rembert
1425,0.889711,0.831351,0.753654,0.85037,google/rembert
1426,0.885676,0.604643,0.753654,0.85037,google/rembert
1427,0.889711,0.700674,0.753654,0.85037,google/rembert
1428,0.889038,0.691563,0.753654,0.85037,google/rembert
1429,0.889038,0.681072,0.753654,0.85037,google/rembert
1430,0.85037,0.380767,0.753654,0.85037,google/rembert
1431,0.890047,0.637134,0.753654,0.85037,google/rembert
1432,0.889711,0.700553,0.753654,0.85037,google/rembert
1433,0.889711,0.700796,0.753654,0.85037,google/rembert
1434,0.890047,0.698292,0.753654,0.85037,google/rembert
1435,0.889711,0.698599,0.753654,0.85037,google/rembert
1436,0.889711,0.695712,0.753654,0.85037,google/rembert
1437,0.890047,0.700225,0.753654,0.85037,google/rembert
1438,0.889711,0.700553,0.753654,0.85037,google/rembert
1439,0.889711,0.700553,0.753654,0.85037,google/rembert
1440,0.88803,0.652257,0.753654,0.85037,google/rembert
1441,0.890383,0.699083,0.753654,0.85037,google/rembert
1442,0.889375,0.696629,0.753654,0.85037,google/rembert
1443,0.889711,0.700432,0.753654,0.85037,google/rembert
1444,0.889375,0.680277,0.753654,0.85037,google/rembert
1445,0.889711,0.696089,0.753654,0.85037,google/rembert
1446,0.889711,0.700553,0.753654,0.85037,google/rembert
1447,0.889711,0.700432,0.753654,0.85037,google/rembert
1448,0.889711,0.700553,0.753654,0.85037,google/rembert
1449,0.889375,0.683045,0.753654,0.85037,google/rembert
1450,0.889711,0.700553,0.753654,0.85037,google/rembert
1451,0.890047,0.702058,0.753654,0.85037,google/rembert
1452,0.89879,0.70113,0.731381,0.864492,xlm-roberta-large
1453,0.864492,0.338456,0.731381,0.864492,xlm-roberta-large
1454,0.899126,0.699966,0.731381,0.864492,xlm-roberta-large
1455,0.897781,0.694967,0.731381,0.864492,xlm-roberta-large
1456,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1457,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1458,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1459,0.885003,0.298855,0.731381,0.864492,xlm-roberta-large
1460,0.892737,0.661528,0.731381,0.864492,xlm-roberta-large
1461,0.899126,0.690741,0.731381,0.864492,xlm-roberta-large
1462,0.898117,0.692795,0.731381,0.864492,xlm-roberta-large
1463,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1464,0.89879,0.700787,0.731381,0.864492,xlm-roberta-large
1465,0.89879,0.703406,0.731381,0.864492,xlm-roberta-large
1466,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1467,0.899126,0.70101,0.731381,0.864492,xlm-roberta-large
1468,0.89879,0.699195,0.731381,0.864492,xlm-roberta-large
1469,0.898453,0.699863,0.731381,0.864492,xlm-roberta-large
1470,0.89879,0.70137,0.731381,0.864492,xlm-roberta-large
1471,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1472,0.897781,0.710351,0.731381,0.864492,xlm-roberta-large
1473,0.898453,0.702259,0.731381,0.864492,xlm-roberta-large
1474,0.897445,0.701916,0.731381,0.864492,xlm-roberta-large
1475,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1476,0.893746,0.701423,0.731381,0.864492,xlm-roberta-large
1477,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1478,0.89879,0.698049,0.731381,0.864492,xlm-roberta-large
1479,0.898453,0.702823,0.731381,0.864492,xlm-roberta-large
1480,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1481,0.898453,0.702055,0.731381,0.864492,xlm-roberta-large
1482,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1483,0.898453,0.701916,0.731381,0.864492,xlm-roberta-large
1484,0.899126,0.697945,0.731381,0.864492,xlm-roberta-large
1485,0.898117,0.702018,0.731381,0.864492,xlm-roberta-large
1486,0.896436,0.69947,0.731381,0.864492,xlm-roberta-large
1487,0.898453,0.644521,0.731381,0.864492,xlm-roberta-large
1488,0.89879,0.70101,0.731381,0.864492,xlm-roberta-large
1489,0.89879,0.702379,0.731381,0.864492,xlm-roberta-large
1490,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1491,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1492,0.89879,0.701694,0.731381,0.864492,xlm-roberta-large
1493,0.898117,0.68766,0.731381,0.864492,xlm-roberta-large
1494,0.899126,0.700635,0.731381,0.864492,xlm-roberta-large
1495,0.897781,0.692676,0.731381,0.864492,xlm-roberta-large
1496,0.898117,0.663356,0.731381,0.864492,xlm-roberta-large
1497,0.89879,0.698853,0.731381,0.864492,xlm-roberta-large
1498,0.894755,0.652977,0.731381,0.864492,xlm-roberta-large
1499,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1500,0.899126,0.70101,0.731381,0.864492,xlm-roberta-large
1501,0.898117,0.697587,0.731381,0.864492,xlm-roberta-large
1502,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1503,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1504,0.89879,0.679897,0.731381,0.864492,xlm-roberta-large
1505,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1506,0.89879,0.70161,0.731381,0.864492,xlm-roberta-large
1507,0.899126,0.702259,0.731381,0.864492,xlm-roberta-large
1508,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1509,0.89879,0.701916,0.731381,0.864492,xlm-roberta-large
1510,0.899126,0.684472,0.731381,0.864492,xlm-roberta-large
1511,0.89879,0.702721,0.731381,0.864492,xlm-roberta-large
1512,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1513,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1514,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1515,0.897445,0.629306,0.731381,0.864492,xlm-roberta-large
1516,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1517,0.840619,0.348564,0.731381,0.864492,xlm-roberta-large
1518,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1519,0.898453,0.701694,0.731381,0.864492,xlm-roberta-large
1520,0.899126,0.702018,0.731381,0.864492,xlm-roberta-large
1521,0.899126,0.702037,0.731381,0.864492,xlm-roberta-large
1522,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1523,0.899126,0.701352,0.731381,0.864492,xlm-roberta-large
1524,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1525,0.89879,0.702157,0.731381,0.864492,xlm-roberta-large
1526,0.898453,0.70101,0.731381,0.864492,xlm-roberta-large
1527,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1528,0.898117,0.677629,0.731381,0.864492,xlm-roberta-large
1529,0.898453,0.701916,0.731381,0.864492,xlm-roberta-large
1530,0.89341,0.638035,0.731381,0.864492,xlm-roberta-large
1531,0.89879,0.696902,0.731381,0.864492,xlm-roberta-large
1532,0.89879,0.702259,0.731381,0.864492,xlm-roberta-large
1533,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1534,0.899462,0.701778,0.731381,0.864492,xlm-roberta-large
1535,0.89879,0.700787,0.731381,0.864492,xlm-roberta-large
1536,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1537,0.897781,0.691202,0.731381,0.864492,xlm-roberta-large
1538,0.895763,0.690411,0.731381,0.864492,xlm-roberta-large
1539,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1540,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1541,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1542,0.89879,0.700907,0.731381,0.864492,xlm-roberta-large
1543,0.898453,0.700223,0.731381,0.864492,xlm-roberta-large
1544,0.89879,0.733923,0.731381,0.864492,xlm-roberta-large
1545,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1546,0.89879,0.830721,0.731381,0.864492,xlm-roberta-large
1547,0.897445,0.603747,0.731381,0.864492,xlm-roberta-large
1548,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1549,0.897781,0.693361,0.731381,0.864492,xlm-roberta-large
1550,0.897781,0.682301,0.731381,0.864492,xlm-roberta-large
1551,0.864492,0.338456,0.731381,0.864492,xlm-roberta-large
1552,0.899462,0.637904,0.731381,0.864492,xlm-roberta-large
1553,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1554,0.89879,0.702499,0.731381,0.864492,xlm-roberta-large
1555,0.89879,0.699915,0.731381,0.864492,xlm-roberta-large
1556,0.89879,0.69976,0.731381,0.864492,xlm-roberta-large
1557,0.899126,0.697348,0.731381,0.864492,xlm-roberta-large
1558,0.89879,0.702841,0.731381,0.864492,xlm-roberta-large
1559,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1560,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1561,0.896436,0.653649,0.731381,0.864492,xlm-roberta-large
1562,0.897108,0.699315,0.731381,0.864492,xlm-roberta-large
1563,0.89879,0.698049,0.731381,0.864492,xlm-roberta-large
1564,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1565,0.898453,0.682877,0.731381,0.864492,xlm-roberta-large
1566,0.899126,0.697738,0.731381,0.864492,xlm-roberta-large
1567,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1568,0.89879,0.701232,0.731381,0.864492,xlm-roberta-large
1569,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1570,0.89879,0.684589,0.731381,0.864492,xlm-roberta-large
1571,0.89879,0.702037,0.731381,0.864492,xlm-roberta-large
1572,0.89879,0.704553,0.731381,0.864492,xlm-roberta-large
1573,0.66846,0.677937,0.702334,0.618695,google/mt5-base
1574,0.618695,0.321999,0.702334,0.618695,google/mt5-base
1575,0.66846,0.677138,0.702334,0.618695,google/mt5-base
1576,0.667787,0.67168,0.702334,0.618695,google/mt5-base
1577,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1578,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1579,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1580,0.654338,0.288245,0.702334,0.618695,google/mt5-base
1581,0.655683,0.640644,0.702334,0.618695,google/mt5-base
1582,0.668124,0.667236,0.702334,0.618695,google/mt5-base
1583,0.667787,0.669742,0.702334,0.618695,google/mt5-base
1584,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1585,0.668124,0.67726,0.702334,0.618695,google/mt5-base
1586,0.668124,0.679535,0.702334,0.618695,google/mt5-base
1587,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1588,0.668124,0.677485,0.702334,0.618695,google/mt5-base
1589,0.667787,0.675094,0.702334,0.618695,google/mt5-base
1590,0.668124,0.676461,0.702334,0.618695,google/mt5-base
1591,0.668124,0.678626,0.702334,0.618695,google/mt5-base
1592,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1593,0.653665,0.687286,0.702334,0.618695,google/mt5-base
1594,0.668124,0.678285,0.702334,0.618695,google/mt5-base
1595,0.667787,0.678157,0.702334,0.618695,google/mt5-base
1596,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1597,0.659718,0.675026,0.702334,0.618695,google/mt5-base
1598,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1599,0.66846,0.674184,0.702334,0.618695,google/mt5-base
1600,0.667115,0.678962,0.702334,0.618695,google/mt5-base
1601,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1602,0.668124,0.677821,0.702334,0.618695,google/mt5-base
1603,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1604,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1605,0.667115,0.673044,0.702334,0.618695,google/mt5-base
1606,0.669805,0.678749,0.702334,0.618695,google/mt5-base
1607,0.665098,0.67382,0.702334,0.618695,google/mt5-base
1608,0.666106,0.622648,0.702334,0.618695,google/mt5-base
1609,0.675521,0.677485,0.702334,0.618695,google/mt5-base
1610,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1611,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1612,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1613,0.668124,0.678169,0.702334,0.618695,google/mt5-base
1614,0.668796,0.66291,0.702334,0.618695,google/mt5-base
1615,0.669805,0.673961,0.702334,0.618695,google/mt5-base
1616,0.668796,0.668033,0.702334,0.618695,google/mt5-base
1617,0.665434,0.642515,0.702334,0.618695,google/mt5-base
1618,0.668124,0.675436,0.702334,0.618695,google/mt5-base
1619,0.650975,0.632119,0.702334,0.618695,google/mt5-base
1620,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1621,0.667787,0.677601,0.702334,0.618695,google/mt5-base
1622,0.66577,0.673842,0.702334,0.618695,google/mt5-base
1623,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1624,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1625,0.667451,0.658679,0.702334,0.618695,google/mt5-base
1626,0.667787,0.67851,0.702334,0.618695,google/mt5-base
1627,0.668124,0.678065,0.702334,0.618695,google/mt5-base
1628,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1629,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1630,0.667787,0.678279,0.702334,0.618695,google/mt5-base
1631,0.66846,0.661885,0.702334,0.618695,google/mt5-base
1632,0.668124,0.679194,0.702334,0.618695,google/mt5-base
1633,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1634,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1635,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1636,0.635508,0.606868,0.702334,0.618695,google/mt5-base
1637,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1638,0.626765,0.338515,0.702334,0.618695,google/mt5-base
1639,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1640,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1641,0.667787,0.677821,0.702334,0.618695,google/mt5-base
1642,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1643,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1644,0.667787,0.676571,0.702334,0.618695,google/mt5-base
1645,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1646,0.66846,0.678626,0.702334,0.618695,google/mt5-base
1647,0.667787,0.677144,0.702334,0.618695,google/mt5-base
1648,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1649,0.666779,0.654937,0.702334,0.618695,google/mt5-base
1650,0.668124,0.678395,0.702334,0.618695,google/mt5-base
1651,0.668124,0.61578,0.702334,0.618695,google/mt5-base
1652,0.66846,0.673612,0.702334,0.618695,google/mt5-base
1653,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1654,0.668124,0.678395,0.702334,0.618695,google/mt5-base
1655,0.667787,0.676787,0.702334,0.618695,google/mt5-base
1656,0.66846,0.677144,0.702334,0.618695,google/mt5-base
1657,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1658,0.666106,0.665983,0.702334,0.618695,google/mt5-base
1659,0.66577,0.665869,0.702334,0.618695,google/mt5-base
1660,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1661,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1662,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1663,0.668796,0.677144,0.702334,0.618695,google/mt5-base
1664,0.668796,0.676234,0.702334,0.618695,google/mt5-base
1665,0.668796,0.710213,0.702334,0.618695,google/mt5-base
1666,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1667,0.667787,0.7982,0.702334,0.618695,google/mt5-base
1668,0.66577,0.58342,0.702334,0.618695,google/mt5-base
1669,0.667787,0.678852,0.702334,0.618695,google/mt5-base
1670,0.664761,0.6694,0.702334,0.618695,google/mt5-base
1671,0.669132,0.659833,0.702334,0.618695,google/mt5-base
1672,0.618695,0.321999,0.702334,0.618695,google/mt5-base
1673,0.669469,0.616093,0.702334,0.618695,google/mt5-base
1674,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1675,0.667787,0.678852,0.702334,0.618695,google/mt5-base
1676,0.667451,0.675515,0.702334,0.618695,google/mt5-base
1677,0.667787,0.676003,0.702334,0.618695,google/mt5-base
1678,0.66846,0.673612,0.702334,0.618695,google/mt5-base
1679,0.668124,0.678626,0.702334,0.618695,google/mt5-base
1680,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1681,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1682,0.651648,0.632011,0.702334,0.618695,google/mt5-base
1683,0.668796,0.677381,0.702334,0.618695,google/mt5-base
1684,0.669132,0.674637,0.702334,0.618695,google/mt5-base
1685,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1686,0.668796,0.659037,0.702334,0.618695,google/mt5-base
1687,0.668124,0.673616,0.702334,0.618695,google/mt5-base
1688,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1689,0.66846,0.677249,0.702334,0.618695,google/mt5-base
1690,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1691,0.66846,0.661883,0.702334,0.618695,google/mt5-base
1692,0.668124,0.67851,0.702334,0.618695,google/mt5-base
1693,0.658709,0.680444,0.702334,0.618695,google/mt5-base
1694,0.852387,0.675536,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1695,0.806321,0.370979,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1696,0.852724,0.67472,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1697,0.852051,0.670696,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1698,0.852724,0.677369,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1699,0.852724,0.677252,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1700,0.852724,0.677369,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1701,0.826833,0.290728,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1702,0.847344,0.637496,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1703,0.852724,0.665976,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1704,0.852051,0.669083,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1705,0.852724,0.677369,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
1706,0.852724,0.676334,0.717056,0.806321,microsoft/Multilingual-MiniLM-L12-H384
