,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
6348,0.930461,0.788116,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6349,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6350,0.876197,0.41626,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6351,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6352,0.931829,0.861898,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6353,0.931601,0.860568,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6354,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6355,0.931829,0.858402,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6356,0.931601,0.85471,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6357,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6358,0.930005,0.862039,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6359,0.930233,0.861861,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6360,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6361,0.931601,0.829286,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6362,0.931601,0.862253,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6363,0.922937,0.813858,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6364,0.931373,0.854481,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6365,0.931829,0.862431,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6366,0.931601,0.862465,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6367,0.930917,0.860319,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6368,0.931373,0.859981,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6369,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6370,0.931601,0.844845,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6371,0.931829,0.852068,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6372,0.931601,0.862519,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6373,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6374,0.931145,0.862163,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6375,0.931601,0.860709,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6376,0.930917,0.858349,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6377,0.930917,0.84004,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6378,0.931601,0.862448,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6379,0.931829,0.890175,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6380,0.930005,0.728992,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6381,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6382,0.931373,0.85331,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6383,0.930689,0.842844,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6384,0.887825,0.383912,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6385,0.930917,0.746337,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6386,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6387,0.931829,0.86227,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6388,0.931829,0.862129,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6389,0.931145,0.856345,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6390,0.931601,0.855759,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6391,0.930917,0.862129,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6392,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6393,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6394,0.929321,0.821313,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6395,0.930461,0.854096,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6396,0.931601,0.856238,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6397,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6398,0.930689,0.84087,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6399,0.931601,0.854569,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6400,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6401,0.932057,0.861808,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6402,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6403,0.931601,0.840479,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6404,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6405,0.931601,0.8646,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6406,0.963976,0.865073,0.756497,0.915641,bert-base-multilingual-cased
6407,0.915641,0.403774,0.756497,0.915641,bert-base-multilingual-cased
6408,0.964432,0.856169,0.756497,0.915641,bert-base-multilingual-cased
6409,0.964204,0.858262,0.756497,0.915641,bert-base-multilingual-cased
6410,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6411,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6412,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6413,0.931373,0.379777,0.756497,0.915641,bert-base-multilingual-cased
6414,0.960556,0.767806,0.756497,0.915641,bert-base-multilingual-cased
6415,0.964432,0.84795,0.756497,0.915641,bert-base-multilingual-cased
6416,0.963976,0.849957,0.756497,0.915641,bert-base-multilingual-cased
6417,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6418,0.964432,0.865039,0.756497,0.915641,bert-base-multilingual-cased
6419,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6420,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6421,0.964432,0.862804,0.756497,0.915641,bert-base-multilingual-cased
6422,0.964432,0.864294,0.756497,0.915641,bert-base-multilingual-cased
6423,0.963976,0.860692,0.756497,0.915641,bert-base-multilingual-cased
6424,0.964432,0.864986,0.756497,0.915641,bert-base-multilingual-cased
6425,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6426,0.96466,0.870553,0.756497,0.915641,bert-base-multilingual-cased
6427,0.963976,0.864986,0.756497,0.915641,bert-base-multilingual-cased
6428,0.964204,0.864969,0.756497,0.915641,bert-base-multilingual-cased
6429,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6430,0.961924,0.861885,0.756497,0.915641,bert-base-multilingual-cased
6431,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6432,0.964432,0.861632,0.756497,0.915641,bert-base-multilingual-cased
6433,0.963292,0.86426,0.756497,0.915641,bert-base-multilingual-cased
6434,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6435,0.963976,0.86511,0.756497,0.915641,bert-base-multilingual-cased
6436,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6437,0.964432,0.86511,0.756497,0.915641,bert-base-multilingual-cased
6438,0.964432,0.85423,0.756497,0.915641,bert-base-multilingual-cased
6439,0.96352,0.864828,0.756497,0.915641,bert-base-multilingual-cased
6440,0.962836,0.862223,0.756497,0.915641,bert-base-multilingual-cased
6441,0.964432,0.768219,0.756497,0.915641,bert-base-multilingual-cased
6442,0.964204,0.860514,0.756497,0.915641,bert-base-multilingual-cased
6443,0.964432,0.865288,0.756497,0.915641,bert-base-multilingual-cased
6444,0.964432,0.86518,0.756497,0.915641,bert-base-multilingual-cased
6445,0.964204,0.865039,0.756497,0.915641,bert-base-multilingual-cased
6446,0.964432,0.864737,0.756497,0.915641,bert-base-multilingual-cased
6447,0.964432,0.856415,0.756497,0.915641,bert-base-multilingual-cased
6448,0.964204,0.859612,0.756497,0.915641,bert-base-multilingual-cased
6449,0.964432,0.858527,0.756497,0.915641,bert-base-multilingual-cased
6450,0.959872,0.825121,0.756497,0.915641,bert-base-multilingual-cased
6451,0.964432,0.864862,0.756497,0.915641,bert-base-multilingual-cased
6452,0.961696,0.823888,0.756497,0.915641,bert-base-multilingual-cased
6453,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6454,0.964432,0.862609,0.756497,0.915641,bert-base-multilingual-cased
6455,0.964432,0.863602,0.756497,0.915641,bert-base-multilingual-cased
6456,0.961924,0.794235,0.756497,0.915641,bert-base-multilingual-cased
6457,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6458,0.963976,0.836165,0.756497,0.915641,bert-base-multilingual-cased
6459,0.964432,0.86518,0.756497,0.915641,bert-base-multilingual-cased
6460,0.964888,0.865217,0.756497,0.915641,bert-base-multilingual-cased
6461,0.963976,0.865164,0.756497,0.915641,bert-base-multilingual-cased
6462,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6463,0.964204,0.864791,0.756497,0.915641,bert-base-multilingual-cased
6464,0.964204,0.843802,0.756497,0.915641,bert-base-multilingual-cased
6465,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6466,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6467,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6468,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6469,0.963748,0.790154,0.756497,0.915641,bert-base-multilingual-cased
6470,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6471,0.902189,0.418118,0.756497,0.915641,bert-base-multilingual-cased
6472,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6473,0.964432,0.864737,0.756497,0.915641,bert-base-multilingual-cased
6474,0.96466,0.863676,0.756497,0.915641,bert-base-multilingual-cased
6475,0.964432,0.865164,0.756497,0.915641,bert-base-multilingual-cased
6476,0.96466,0.860264,0.756497,0.915641,bert-base-multilingual-cased
6477,0.96466,0.857676,0.756497,0.915641,bert-base-multilingual-cased
6478,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6479,0.963748,0.864952,0.756497,0.915641,bert-base-multilingual-cased
6480,0.964204,0.864862,0.756497,0.915641,bert-base-multilingual-cased
6481,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6482,0.963976,0.832287,0.756497,0.915641,bert-base-multilingual-cased
6483,0.964432,0.865093,0.756497,0.915641,bert-base-multilingual-cased
6484,0.957136,0.817006,0.756497,0.915641,bert-base-multilingual-cased
6485,0.964432,0.857267,0.756497,0.915641,bert-base-multilingual-cased
6486,0.964432,0.864771,0.756497,0.915641,bert-base-multilingual-cased
6487,0.964432,0.865305,0.756497,0.915641,bert-base-multilingual-cased
6488,0.964432,0.862694,0.756497,0.915641,bert-base-multilingual-cased
6489,0.963976,0.862821,0.756497,0.915641,bert-base-multilingual-cased
6490,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6491,0.963976,0.84742,0.756497,0.915641,bert-base-multilingual-cased
6492,0.963976,0.85496,0.756497,0.915641,bert-base-multilingual-cased
6493,0.964204,0.86511,0.756497,0.915641,bert-base-multilingual-cased
6494,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6495,0.964432,0.86518,0.756497,0.915641,bert-base-multilingual-cased
6496,0.964204,0.864099,0.756497,0.915641,bert-base-multilingual-cased
6497,0.963976,0.861118,0.756497,0.915641,bert-base-multilingual-cased
6498,0.964204,0.842912,0.756497,0.915641,bert-base-multilingual-cased
6499,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6500,0.964888,0.892648,0.756497,0.915641,bert-base-multilingual-cased
6501,0.963064,0.734468,0.756497,0.915641,bert-base-multilingual-cased
6502,0.964204,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6503,0.963976,0.856575,0.756497,0.915641,bert-base-multilingual-cased
6504,0.964204,0.846159,0.756497,0.915641,bert-base-multilingual-cased
6505,0.915641,0.387503,0.756497,0.915641,bert-base-multilingual-cased
6506,0.96466,0.748537,0.756497,0.915641,bert-base-multilingual-cased
6507,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6508,0.964204,0.865127,0.756497,0.915641,bert-base-multilingual-cased
6509,0.964204,0.864099,0.756497,0.915641,bert-base-multilingual-cased
6510,0.964204,0.859343,0.756497,0.915641,bert-base-multilingual-cased
6511,0.964432,0.858562,0.756497,0.915641,bert-base-multilingual-cased
6512,0.963976,0.86511,0.756497,0.915641,bert-base-multilingual-cased
6513,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6514,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6515,0.959416,0.823756,0.756497,0.915641,bert-base-multilingual-cased
6516,0.961012,0.855667,0.756497,0.915641,bert-base-multilingual-cased
6517,0.964432,0.859005,0.756497,0.915641,bert-base-multilingual-cased
6518,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6519,0.964432,0.843635,0.756497,0.915641,bert-base-multilingual-cased
6520,0.964204,0.857888,0.756497,0.915641,bert-base-multilingual-cased
6521,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6522,0.964432,0.865056,0.756497,0.915641,bert-base-multilingual-cased
6523,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6524,0.964432,0.843489,0.756497,0.915641,bert-base-multilingual-cased
6525,0.964432,0.865234,0.756497,0.915641,bert-base-multilingual-cased
6526,0.964204,0.867355,0.756497,0.915641,bert-base-multilingual-cased
6527,0.107843,0.117182,0.101131,0.107843,facebook/xglm-564M
6528,0.107843,0.065128,0.101131,0.107843,facebook/xglm-564M
6529,0.107843,0.116105,0.101131,0.107843,facebook/xglm-564M
6530,0.107843,0.116974,0.101131,0.107843,facebook/xglm-564M
6531,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6532,0.107843,0.117769,0.101131,0.107843,facebook/xglm-564M
6533,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6534,0.107843,0.053719,0.101131,0.107843,facebook/xglm-564M
6535,0.107843,0.109235,0.101131,0.107843,facebook/xglm-564M
6536,0.107843,0.115701,0.101131,0.107843,facebook/xglm-564M
6537,0.107843,0.114672,0.101131,0.107843,facebook/xglm-564M
6538,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6539,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6540,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6541,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6542,0.107843,0.118026,0.101131,0.107843,facebook/xglm-564M
6543,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6544,0.107843,0.117353,0.101131,0.107843,facebook/xglm-564M
6545,0.107843,0.117366,0.101131,0.107843,facebook/xglm-564M
6546,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6547,0.107843,0.117916,0.101131,0.107843,facebook/xglm-564M
6548,0.107843,0.117757,0.101131,0.107843,facebook/xglm-564M
6549,0.107843,0.116543,0.101131,0.107843,facebook/xglm-564M
6550,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6551,0.107843,0.139033,0.101131,0.107843,facebook/xglm-564M
6552,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6553,0.107843,0.117769,0.101131,0.107843,facebook/xglm-564M
6554,0.107843,0.117022,0.101131,0.107843,facebook/xglm-564M
6555,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6556,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6557,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6558,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6559,0.107843,0.116105,0.101131,0.107843,facebook/xglm-564M
6560,0.107843,0.11739,0.101131,0.107843,facebook/xglm-564M
6561,0.107843,0.102461,0.101131,0.107843,facebook/xglm-564M
6562,0.107843,0.109386,0.101131,0.107843,facebook/xglm-564M
6563,0.107843,0.117586,0.101131,0.107843,facebook/xglm-564M
6564,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6565,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6566,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6567,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6568,0.107843,0.115493,0.101131,0.107843,facebook/xglm-564M
6569,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6570,0.107843,0.115457,0.101131,0.107843,facebook/xglm-564M
6571,0.107843,0.115565,0.101131,0.107843,facebook/xglm-564M
6572,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6573,0.107843,0.108754,0.101131,0.107843,facebook/xglm-564M
6574,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6575,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6576,0.107843,0.117794,0.101131,0.107843,facebook/xglm-564M
6577,0.107843,0.111296,0.101131,0.107843,facebook/xglm-564M
6578,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6579,0.107843,0.114648,0.101131,0.107843,facebook/xglm-564M
6580,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6581,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6582,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6583,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6584,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6585,0.107843,0.115906,0.101131,0.107843,facebook/xglm-564M
6586,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6587,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6588,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6589,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6590,0.107843,0.110059,0.101131,0.107843,facebook/xglm-564M
6591,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6592,0.107843,0.055199,0.101131,0.107843,facebook/xglm-564M
6593,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6594,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6595,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6596,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6597,0.107843,0.117769,0.101131,0.107843,facebook/xglm-564M
6598,0.107843,0.115897,0.101131,0.107843,facebook/xglm-564M
6599,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6600,0.107843,0.117978,0.101131,0.107843,facebook/xglm-564M
6601,0.107843,0.117659,0.101131,0.107843,facebook/xglm-564M
6602,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6603,0.107843,0.112289,0.101131,0.107843,facebook/xglm-564M
6604,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6605,0.107843,0.108405,0.101131,0.107843,facebook/xglm-564M
6606,0.107843,0.117133,0.101131,0.107843,facebook/xglm-564M
6607,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6608,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6609,0.107843,0.117403,0.101131,0.107843,facebook/xglm-564M
6610,0.107843,0.117378,0.101131,0.107843,facebook/xglm-564M
6611,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6612,0.107843,0.115885,0.101131,0.107843,facebook/xglm-564M
6613,0.107843,0.116778,0.101131,0.107843,facebook/xglm-564M
6614,0.107843,0.117745,0.101131,0.107843,facebook/xglm-564M
6615,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6616,0.107843,0.117745,0.101131,0.107843,facebook/xglm-564M
6617,0.107843,0.117574,0.101131,0.107843,facebook/xglm-564M
6618,0.107843,0.117586,0.101131,0.107843,facebook/xglm-564M
6619,0.107843,0.114687,0.101131,0.107843,facebook/xglm-564M
6620,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6621,0.107843,0.122559,0.101131,0.107843,facebook/xglm-564M
6622,0.107843,0.104934,0.101131,0.107843,facebook/xglm-564M
6623,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6624,0.107843,0.114024,0.101131,0.107843,facebook/xglm-564M
6625,0.107843,0.116361,0.101131,0.107843,facebook/xglm-564M
6626,0.107843,0.065128,0.101131,0.107843,facebook/xglm-564M
6627,0.107843,0.1057,0.101131,0.107843,facebook/xglm-564M
6628,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6629,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6630,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6631,0.107843,0.116729,0.101131,0.107843,facebook/xglm-564M
6632,0.107843,0.117378,0.101131,0.107843,facebook/xglm-564M
6633,0.107843,0.118332,0.101131,0.107843,facebook/xglm-564M
6634,0.107843,0.117769,0.101131,0.107843,facebook/xglm-564M
6635,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6636,0.107843,0.108893,0.101131,0.107843,facebook/xglm-564M
6637,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6638,0.107843,0.11739,0.101131,0.107843,facebook/xglm-564M
6639,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6640,0.107843,0.116081,0.101131,0.107843,facebook/xglm-564M
6641,0.107843,0.117659,0.101131,0.107843,facebook/xglm-564M
6642,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6643,0.107843,0.117843,0.101131,0.107843,facebook/xglm-564M
6644,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6645,0.107843,0.115957,0.101131,0.107843,facebook/xglm-564M
6646,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
6647,0.107843,0.117782,0.101131,0.107843,facebook/xglm-564M
